Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1134687,1134687.1088,Klebsiella michiganensis JBCIAAH-19-0314,colistin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1088.fasta
1134687,1134687.1098,Klebsiella michiganensis JBAGABE-19-0118,cefpodoxime,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1098.fasta
1134687,1134687.1078,Klebsiella michiganensis JBBBAAH-19-0180,fosfomycin,,16,,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1078.fasta
1134687,1134687.1084,Klebsiella michiganensis JBBDAJB-19-0034,cefoperazone/sulbactam,,>32/16,>,32/16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1084.fasta
1134687,1134687.1075,Klebsiella michiganensis JBABADI-19-0096,cefpodoxime,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1075.fasta
1134687,1134687.1101,Klebsiella michiganensis JBBDAJB-19-0065,tigecycline,,1,,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1101.fasta
1134687,1134687.1082,Klebsiella michiganensis JBBDAAE-19-0031,doripenem,,8,,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1082.fasta
1134687,1134687.1092,Klebsiella michiganensis JBDDABD-19-0067,cefotetan,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1092.fasta
1134687,1134687.1099,Klebsiella michiganensis JBBDAJB-19-0064,cefepime,,>16,>,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1099.fasta
1134687,1134687.1085,Klebsiella michiganensis JBCHACG-19-0122,doripenem,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1085.fasta
1134687,1134687.1091,Klebsiella michiganensis JBDDABD-19-0095,cefmetazole,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1091.fasta
1134687,1134687.1081,Klebsiella michiganensis JBBDAAE-19-0033,tobramycin,,4,,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1081.fasta
1134687,1134687.1101,Klebsiella michiganensis JBBDAJB-19-0065,tobramycin,,>8,>,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1101.fasta
1134687,1134687.1098,Klebsiella michiganensis JBAGABE-19-0118,ampicillin/sulbactam,,>32/16,>,32/16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1098.fasta
1134687,1134687.1095,Klebsiella michiganensis JBEAAEE-19-0154,imipenem,,1,,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1095.fasta
1134687,1134687.1099,Klebsiella michiganensis JBBDAJB-19-0064,fosfomycin,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1099.fasta
1134687,1134687.1081,Klebsiella michiganensis JBBDAAE-19-0033,piperacillin/tazobactam,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1081.fasta
1134687,1134687.1081,Klebsiella michiganensis JBBDAAE-19-0033,meropenem,,4,,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1081.fasta
1134687,1134687.1076,Klebsiella michiganensis JBBBAAH-19-0019,tigecycline,,1,,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1076.fasta
1134687,1134687.1086,Klebsiella michiganensis JBCHAFC-19-0013,ceftriaxone,,8,,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1086.fasta
1134687,1134687.1092,Klebsiella michiganensis JBDDABD-19-0067,trimethoprim/sulfamethoxazole,,<=1/19,<=,1/19,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1092.fasta
1134687,1134687.1078,Klebsiella michiganensis JBBBAAH-19-0180,cefotaxime/clavulanic acid,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1078.fasta
1134687,1134687.1095,Klebsiella michiganensis JBEAAEE-19-0154,ciprofloxacin,,1,,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1095.fasta
1134687,1134687.1079,Klebsiella michiganensis JBBBAAH-19-0140,gentamicin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1079.fasta
1134687,1134687.1101,Klebsiella michiganensis JBBDAJB-19-0065,gentamicin,,4,,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1101.fasta
1134687,1134687.1098,Klebsiella michiganensis JBAGABE-19-0118,gentamicin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1098.fasta
1134687,1134687.1098,Klebsiella michiganensis JBAGABE-19-0118,tigecycline,,1,,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1098.fasta
1134687,1134687.1091,Klebsiella michiganensis JBDDABD-19-0095,ciprofloxacin,,<=0.25,<=,0.25,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1091.fasta
1134687,1134687.1083,Klebsiella michiganensis JBBDAAE-19-0035,cefoperazone/sulbactam,,32/16,,32/16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1083.fasta
1134687,1134687.1088,Klebsiella michiganensis JBCIAAH-19-0314,ceftazidime/clavulanic acid,,<=0.12,<=,0.12,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1088.fasta
1134687,1134687.1075,Klebsiella michiganensis JBABADI-19-0096,amikacin,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1075.fasta
1134687,1134687.1086,Klebsiella michiganensis JBCHAFC-19-0013,cefepime,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1086.fasta
1134687,1134687.1085,Klebsiella michiganensis JBCHACG-19-0122,ceftazidime,,2,,2,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1085.fasta
1134687,1134687.1078,Klebsiella michiganensis JBBBAAH-19-0180,gentamicin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1078.fasta
1134687,1134687.1089,Klebsiella michiganensis JBDDAAJ-19-0045,gentamicin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1089.fasta
1134687,1134687.1086,Klebsiella michiganensis JBCHAFC-19-0013,cefotaxime,,8,,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1086.fasta
1134687,1134687.11,Klebsiella michiganensis JBEAAAI-19-0035,tigecycline,,<=0.25,<=,0.25,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1100.fasta
1134687,1134687.1077,Klebsiella michiganensis JBBBAAH-19-0129,cefuroxime,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1077.fasta
1134687,1134687.1093,Klebsiella michiganensis JBDGAAB-19-0079,doripenem,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1093.fasta
1134687,1134687.108,Klebsiella michiganensis JBBBAAH-19-0143,doripenem,,8,,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1080.fasta
1134687,1134687.1095,Klebsiella michiganensis JBEAAEE-19-0154,tigecycline,,<=0.25,<=,0.25,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1095.fasta
1134687,1134687.1075,Klebsiella michiganensis JBABADI-19-0096,ceftriaxone,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1075.fasta
1134687,1134687.1075,Klebsiella michiganensis JBABADI-19-0096,ciprofloxacin,,<=0.25,<=,0.25,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1075.fasta
1134687,1134687.1076,Klebsiella michiganensis JBBBAAH-19-0019,meropenem,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1076.fasta
1134687,1134687.1077,Klebsiella michiganensis JBBBAAH-19-0129,tigecycline,,1,,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1077.fasta
1134687,1134687.1101,Klebsiella michiganensis JBBDAJB-19-0065,ceftriaxone,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1101.fasta
1134687,1134687.1088,Klebsiella michiganensis JBCIAAH-19-0314,fosfomycin,,16,,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1088.fasta
1134687,1134687.1081,Klebsiella michiganensis JBBDAAE-19-0033,fosfomycin,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1081.fasta
1134687,1134687.1076,Klebsiella michiganensis JBBBAAH-19-0019,fosfomycin,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1076.fasta
1134687,1134687.109,Klebsiella michiganensis JBDDAAJ-19-0107,fosfomycin,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1090.fasta
1134687,1134687.1086,Klebsiella michiganensis JBCHAFC-19-0013,fosfomycin,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1086.fasta
1134687,1134687.1077,Klebsiella michiganensis JBBBAAH-19-0129,levofloxacin,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1077.fasta
1134687,1134687.1086,Klebsiella michiganensis JBCHAFC-19-0013,trimethoprim/sulfamethoxazole,,<=1/19,<=,1/19,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1086.fasta
1134687,1134687.1091,Klebsiella michiganensis JBDDABD-19-0095,cefozopran,,>16,>,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1091.fasta
1134687,1134687.1094,Klebsiella michiganensis JBDGAAB-19-0099,amikacin,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1094.fasta
1134687,1134687.1093,Klebsiella michiganensis JBDGAAB-19-0079,ceftazidime,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1093.fasta
1134687,1134687.1094,Klebsiella michiganensis JBDGAAB-19-0099,cefotetan,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1094.fasta
1134687,1134687.108,Klebsiella michiganensis JBBBAAH-19-0143,ceftriaxone,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1080.fasta
1134687,1134687.1089,Klebsiella michiganensis JBDDAAJ-19-0045,tigecycline,,1,,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1089.fasta
1134687,1134687.1077,Klebsiella michiganensis JBBBAAH-19-0129,cefepime,,>16,>,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1077.fasta
1134687,1134687.1081,Klebsiella michiganensis JBBDAAE-19-0033,cefepime,,4,,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1081.fasta
1134687,1134687.1078,Klebsiella michiganensis JBBBAAH-19-0180,tigecycline,,1,,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1078.fasta
1134687,1134687.1094,Klebsiella michiganensis JBDGAAB-19-0099,minocycline,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1094.fasta
1134687,1134687.11,Klebsiella michiganensis JBEAAAI-19-0035,fosfomycin,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1100.fasta
1134687,1134687.1082,Klebsiella michiganensis JBBDAAE-19-0031,cefotaxime/clavulanic acid,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1082.fasta
1134687,1134687.1092,Klebsiella michiganensis JBDDABD-19-0067,cefpodoxime,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1092.fasta
1134687,1134687.1098,Klebsiella michiganensis JBAGABE-19-0118,ceftazidime/clavulanic acid,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1098.fasta
1134687,1134687.1079,Klebsiella michiganensis JBBBAAH-19-0140,ampicillin/sulbactam,,>32/16,>,32/16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1079.fasta
1134687,1134687.1098,Klebsiella michiganensis JBAGABE-19-0118,piperacillin,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1098.fasta
1134687,1134687.1099,Klebsiella michiganensis JBBDAJB-19-0064,ceftriaxone,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1099.fasta
1134687,1134687.1098,Klebsiella michiganensis JBAGABE-19-0118,cefozopran,,>16,>,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1098.fasta
1134687,1134687.11,Klebsiella michiganensis JBEAAAI-19-0035,cefotetan,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1100.fasta
1134687,1134687.1089,Klebsiella michiganensis JBDDAAJ-19-0045,ampicillin/sulbactam,,>32/16,>,32/16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1089.fasta
1134687,1134687.1077,Klebsiella michiganensis JBBBAAH-19-0129,ceftazidime,,>16,>,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1077.fasta
1134687,1134687.1088,Klebsiella michiganensis JBCIAAH-19-0314,chloramphenicol,,<=8,<=,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1088.fasta
1134687,1134687.1089,Klebsiella michiganensis JBDDAAJ-19-0045,ceftriaxone,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1089.fasta
1134687,1134687.1095,Klebsiella michiganensis JBEAAEE-19-0154,cefmetazole,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1095.fasta
1134687,1134687.1101,Klebsiella michiganensis JBBDAJB-19-0065,piperacillin,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1101.fasta
1134687,1134687.109,Klebsiella michiganensis JBDDAAJ-19-0107,amikacin,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1090.fasta
